,IP,Traceroute
1261,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1262,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1263,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1264,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1265,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1266,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1267,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1268,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1269,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1270,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1271,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1272,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1273,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1274,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1275,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1276,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1277,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1278,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1279,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1280,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1281,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1282,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1283,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1284,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1285,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1286,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1287,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1288,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1289,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1290,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1291,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1292,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1293,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1294,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1295,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1296,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1297,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1298,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1299,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1300,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1301,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1302,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1303,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1304,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1305,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1306,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1307,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1308,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1309,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1310,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1311,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1312,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1313,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1314,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1315,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1316,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1317,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1318,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1319,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1320,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1321,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1322,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1323,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1324,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1325,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1326,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1327,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1328,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1329,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1330,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [206, 51, 69], [69, 29, 186], [72, 160, 10]]"
1331,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1332,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1333,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1334,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1335,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1336,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1337,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1338,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1339,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1340,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1341,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1342,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1343,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1344,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1345,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1346,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1347,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1348,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1349,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1350,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1351,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1352,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1353,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1354,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1355,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1356,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1357,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1358,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1359,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1360,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1361,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1362,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1363,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1364,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1365,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1366,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1367,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1368,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1369,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1370,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1371,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1372,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1373,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1374,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1375,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1376,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1377,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1378,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1379,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1380,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1381,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1382,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1383,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1384,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1385,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1386,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1387,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1388,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1389,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1390,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1391,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1392,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1393,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1394,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1395,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1396,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1397,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1398,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1399,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1400,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1401,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1402,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1403,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1404,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1405,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1406,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1407,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1408,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1409,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1410,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1411,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1412,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1413,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1414,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1415,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1416,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1417,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1418,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1419,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1420,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1421,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1422,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1423,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1424,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1425,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1426,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1427,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1428,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1429,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1430,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1431,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1432,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1433,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1434,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1435,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1436,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1437,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1438,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1439,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1440,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1441,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1442,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1443,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1444,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1445,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1446,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1447,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1448,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1449,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1450,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1451,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1452,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1453,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1454,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1455,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1456,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1457,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1458,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1459,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1460,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1461,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1462,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1463,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1464,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1465,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1466,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1467,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1468,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1469,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1470,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1471,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1472,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1473,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1474,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1475,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1476,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1477,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1478,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1479,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1480,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1481,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1482,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1483,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1484,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1485,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1486,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1487,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1488,72.160.10.9,"[[4, 7, 18], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
1489,72.160.10.9,"[[10, 88, 3], [4, 68, 110], [67, 14, 33], [69, 29, 186], [72, 160, 10]]"
