,Traceroute,TTL,Latency,Delay
5671,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[27.584, 26.149, 28.694, 26.524, 26.612]"
5672,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.099, 25.832, 26.263, 26.536, 26.594]"
5673,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[26.136, 28.473, 31.273, 31.269, 31.264]"
5674,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.742, 25.852, 26.484, 26.309, 26.543]"
5675,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.028, 25.841, 26.288, 26.621, 26.677]"
5676,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.371, 25.824, 27.507, 26.46, 26.624]"
5677,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.375, 25.758, 26.312, 26.681, 26.533]"
5678,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.89, 25.74, 26.272, 26.416, 26.694]"
5679,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.277, 26.031, 26.261, 26.848, 26.733]"
5680,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.687, 25.79, 26.499, 26.791, 26.732]"
5681,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.279, 26.009, 26.243, 26.516, 26.619]"
5682,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.848, 25.874, 26.288, 26.273, 26.65]"
5683,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.244, 25.846, 26.304, 26.652, 26.648]"
5684,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.685, 55.612, 26.198, 26.235, 26.557]"
5685,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.323, 26.096, 26.488, 26.696, 26.803]"
5686,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.927, 25.784, 26.241, 26.231, 26.562]"
5687,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.246, 26.218, 27.093, 28.704, 28.75]"
5688,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.856, 25.815, 26.23, 26.2, 26.752]"
5689,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.18, 25.755, 26.189, 26.822, 26.583]"
5690,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.108, 25.872, 26.245, 26.622, 26.551]"
5691,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.032, 25.796, 26.185, 28.134, 26.492]"
5692,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.742, 26.143, 27.851, 26.758, 26.62]"
5693,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.358, 26.065, 26.213, 29.474, 26.566]"
5694,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.022, 26.02, 26.239, 26.439, 26.545]"
5695,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.999, 26.072, 26.182, 26.636, 26.576]"
5696,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.775, 25.746, 26.208, 26.248, 26.799]"
5697,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.35, 25.828, 26.343, 26.479, 26.565]"
5698,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.054, 25.738, 26.108, 26.305, 26.602]"
5699,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.279, 26.063, 26.224, 26.7, 26.551]"
5700,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.504, 25.78, 26.473, 26.495, 26.596]"
5701,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.279, 25.807, 26.303, 26.397, 26.848]"
5702,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.377, 30.798, 40.43, 26.474, 26.565]"
5703,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.286, 25.942, 26.237, 26.567, 26.52]"
5704,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.101, 25.871, 26.349, 26.715, 26.606]"
5705,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.194, 25.779, 26.415, 26.695, 26.655]"
5706,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[26.81, 25.784, 26.232, 26.517, 26.514]"
5707,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.176, 26.852, 30.342, 26.517, 26.58]"
5708,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.281, 25.901, 26.342, 26.53, 26.62]"
5709,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.275, 25.973, 26.2, 29.506, 26.598]"
5710,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.375, 27.474, 26.246, 26.486, 26.574]"
5711,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.244, 34.821, 26.401, 26.743, 26.675]"
5712,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.786, 42.088, 26.212, 26.206, 26.793]"
5713,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.371, 25.902, 26.286, 27.605, 26.673]"
5714,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.915, 25.74, 26.445, 26.914, 26.587]"
5715,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.947, 25.837, 26.476, 27.341, 26.642]"
5716,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[26.15, 26.129, 26.384, 26.494, 26.586]"
5717,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.197, 26.626, 26.411, 26.666, 26.569]"
5718,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.088, 25.861, 37.34, 26.5, 26.555]"
5719,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.416, 28.606, 28.603, 36.811, 28.595]"
5720,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.171, 26.021, 26.27, 26.476, 26.602]"
5721,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.81, 25.843, 26.172, 26.861, 26.661]"
5722,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.214, 25.813, 26.258, 26.481, 26.586]"
5723,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[35.432, 26.085, 29.151, 26.506, 26.6]"
5724,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.117, 25.947, 27.256, 26.661, 26.809]"
5725,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.425, 25.818, 26.339, 27.103, 26.624]"
5726,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.461, 25.802, 26.439, 38.928, 26.553]"
5727,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.05, 25.829, 26.262, 27.319, 26.585]"
5728,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.237, 25.895, 26.382, 26.378, 26.549]"
5729,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[27.833, 26.574, 26.65, 26.788, 26.636]"
5730,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.331, 26.059, 41.405, 26.689, 26.572]"
5731,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.171, 25.756, 30.263, 26.765, 26.532]"
5732,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.943, 25.864, 26.525, 26.72, 26.797]"
5733,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.162, 25.862, 26.227, 27.005, 26.666]"
5734,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.725, 25.789, 26.333, 39.902, 26.583]"
5735,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.731, 25.837, 26.239, 26.987, 26.601]"
5736,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.819, 26.156, 26.432, 26.56, 26.692]"
5737,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.102, 26.784, 26.295, 26.675, 26.592]"
5738,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.69, 25.75, 26.397, 26.44, 26.756]"
5739,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.278, 26.838, 26.319, 26.637, 26.538]"
5740,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.831, 26.015, 26.29, 26.461, 26.604]"
5741,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.095, 25.825, 26.211, 26.941, 26.501]"
5742,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.967, 25.827, 26.184, 26.469, 26.613]"
5743,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.008, 25.829, 26.218, 26.855, 26.594]"
5744,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.865, 29.243, 26.217, 26.474, 27.987]"
5745,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.771, 25.871, 26.346, 27.103, 26.547]"
5746,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.788, 25.791, 26.275, 26.519, 26.6]"
5747,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[29.292, 29.289, 29.286, 29.305, 29.281]"
5748,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.837, 25.806, 26.424, 26.421, 26.646]"
5749,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.257, 25.796, 26.39, 26.672, 26.587]"
5750,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.344, 26.158, 26.611, 27.05, 26.87]"
5751,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.052, 25.949, 26.416, 31.269, 26.544]"
5752,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[28.162, 26.256, 26.268, 26.894, 26.544]"
5753,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.113, 26.004, 26.184, 26.639, 26.795]"
5754,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.906, 25.789, 26.34, 26.163, 26.525]"
5755,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.005, 26.616, 26.285, 26.749, 26.639]"
5756,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.113, 28.973, 26.224, 26.624, 26.661]"
5757,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.162, 26.029, 30.136, 33.757, 26.594]"
5758,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.101, 38.494, 26.454, 26.606, 26.654]"
5759,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[44.375, 28.023, 26.767, 26.584, 26.675]"
5760,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.123, 25.78, 26.209, 28.749, 28.747]"
5761,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.805, 25.952, 26.293, 26.707, 26.6]"
5762,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.295, 25.909, 26.27, 26.784, 26.626]"
5763,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.285, 25.994, 26.388, 26.756, 26.62]"
5764,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.453, 26.009, 26.751, 27.28, 26.827]"
5765,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.16, 25.761, 26.236, 27.482, 26.544]"
5766,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.75, 25.856, 26.201, 26.429, 26.686]"
5767,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.194, 25.763, 26.312, 26.777, 26.648]"
5768,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.263, 25.782, 26.264, 26.748, 26.672]"
5769,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.274, 25.874, 26.251, 26.648, 26.563]"
5770,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.991, 25.893, 39.239, 26.485, 26.669]"
5771,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.34, 25.798, 26.283, 26.527, 26.637]"
5772,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.509, 26.186, 26.421, 26.592, 26.722]"
5773,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[26.355, 26.352, 26.46, 26.457, 26.582]"
5774,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.713, 25.778, 26.263, 26.194, 26.703]"
5775,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.808, 31.804, 31.799, 35.8, 31.786]"
5776,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.241, 25.792, 29.093, 26.63, 26.524]"
5777,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.986, 26.076, 26.317, 26.606, 26.49]"
5778,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.988, 25.812, 44.33, 26.606, 26.718]"
5779,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.157, 25.994, 26.434, 31.071, 26.561]"
5780,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[30.374, 26.373, 28.522, 26.63, 26.789]"
5781,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.976, 25.974, 26.345, 26.747, 26.684]"
5782,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.721, 29.274, 27.218, 26.211, 26.735]"
5783,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.258, 31.462, 26.164, 26.485, 26.603]"
5784,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.36, 25.803, 26.489, 27.179, 26.572]"
5785,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.159, 26.422, 26.532, 26.631, 26.526]"
5786,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.713, 25.849, 26.433, 26.244, 26.506]"
5787,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[28.426, 26.202, 26.248, 27.691, 26.696]"
5788,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.783, 25.86, 26.194, 26.26, 26.605]"
5789,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.001, 25.84, 26.141, 26.73, 26.504]"
5790,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.049, 27.507, 26.268, 26.528, 26.457]"
5791,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.377, 36.807, 26.489, 27.287, 26.539]"
5792,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.271, 25.843, 26.293, 27.75, 26.538]"
5793,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.234, 27.133, 26.18, 26.449, 26.503]"
5794,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.685, 25.913, 26.547, 26.211, 26.557]"
5795,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.103, 25.828, 26.661, 27.537, 26.668]"
5796,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.941, 25.781, 26.33, 26.293, 26.623]"
5797,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.987, 25.769, 26.195, 26.635, 26.73]"
5798,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.036, 26.016, 26.231, 26.624, 26.529]"
5799,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.716, 25.772, 26.39, 26.68, 26.768]"
5800,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.173, 25.74, 26.325, 26.449, 26.485]"
5801,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.082, 26.0, 26.235, 26.607, 26.669]"
5802,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[24.998, 25.82, 26.385, 26.246, 26.679]"
5803,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.113, 25.858, 26.468, 26.597, 26.698]"
