,Traceroute,TTL,Latency,Delay
3521,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.826, 29.764, 29.753, 29.821, 29.649]"
3522,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.128, 29.894, 29.812, 29.965, 29.698]"
3523,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.011, 30.292, 30.006, 30.171, 29.757]"
3524,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.176, 29.969, 29.797, 30.061, 29.683]"
3525,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.948, 30.209, 29.879, 30.084, 29.735]"
3526,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.04, 30.12, 29.874, 29.881, 29.733]"
3527,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.873, 30.302, 29.82, 29.87, 29.805]"
3528,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.126, 30.379, 29.847, 29.995, 29.69]"
3529,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.758, 29.908, 29.818, 29.877, 29.702]"
3530,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.782, 29.82, 29.81, 30.0, 29.693]"
3531,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.779, 29.88, 30.196, 29.944, 29.693]"
3532,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.01, 30.274, 30.018, 30.333, 30.091]"
3533,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.828, 30.152, 29.888, 29.974, 29.676]"
3534,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.024, 29.773, 29.791, 29.844, 29.658]"
3535,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.845, 30.05, 29.789, 29.802, 29.654]"
3536,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.121, 29.756, 29.776, 29.799, 29.659]"
3537,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.727, 29.77, 29.732, 29.871, 29.64]"
3538,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.909, 29.769, 29.78, 29.853, 29.645]"
3539,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.812, 30.037, 29.825, 29.93, 29.956]"
3540,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.923, 29.773, 29.856, 29.892, 29.708]"
3541,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.891, 30.139, 29.837, 29.897, 29.68]"
3542,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.85, 31.664, 29.851, 29.845, 29.68]"
3543,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.865, 29.941, 29.929, 29.966, 29.679]"
3544,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.781, 29.824, 29.808, 29.801, 29.647]"
3545,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.765, 30.012, 29.824, 29.927, 29.722]"
3546,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.865, 30.124, 30.082, 30.07, 29.734]"
3547,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.814, 29.924, 29.854, 29.747, 29.687]"
3548,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.841, 29.922, 29.816, 29.961, 29.716]"
3549,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.742, 30.126, 29.872, 30.047, 29.711]"
3550,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.903, 30.192, 29.845, 30.003, 29.749]"
3551,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.775, 30.133, 29.814, 30.134, 29.81]"
3552,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[34.388, 30.044, 29.87, 29.953, 29.688]"
3553,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.193, 30.017, 29.83, 29.953, 29.692]"
3554,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.805, 30.012, 29.819, 29.99, 29.701]"
3555,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.707, 29.99, 29.789, 30.004, 29.661]"
3556,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.835, 30.458, 30.422, 30.417, 29.891]"
3557,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.915, 30.31, 29.803, 30.073, 29.686]"
3558,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.803, 30.065, 29.806, 30.051, 29.699]"
3559,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.762, 30.415, 29.902, 30.259, 29.744]"
3560,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.843, 30.373, 30.167, 30.191, 29.714]"
3561,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.386, 29.684, 29.699, 29.842, 29.677]"
3562,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.183, 29.692, 29.804, 29.852, 29.76]"
3563,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.791, 30.72, 29.841, 30.078, 29.701]"
3564,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.893, 30.502, 29.918, 29.853, 29.681]"
3565,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.779, 31.757, 29.85, 30.005, 29.745]"
3566,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.79, 29.79, 29.819, 29.937, 29.695]"
3567,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.798, 29.857, 29.768, 29.766, 29.72]"
3568,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.951, 30.121, 29.817, 30.088, 29.711]"
3569,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.144, 29.858, 29.712, 29.887, 29.643]"
3570,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.826, 30.022, 29.805, 30.04, 29.725]"
3571,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.755, 29.869, 29.803, 29.873, 29.672]"
3572,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.802, 30.889, 29.813, 29.997, 29.694]"
3573,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.501, 47.592, 29.831, 29.86, 29.678]"
3574,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.994, 30.196, 29.791, 29.994, 29.716]"
3575,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.889, 30.24, 29.926, 30.033, 29.776]"
3576,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.757, 30.25, 29.808, 30.177, 29.713]"
3577,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.873, 30.318, 29.732, 30.111, 29.807]"
3578,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.92, 30.365, 29.856, 30.015, 29.77]"
3579,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.113, 29.673, 29.769, 29.868, 29.74]"
3580,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.996, 29.706, 29.802, 29.882, 29.675]"
3581,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.862, 29.95, 29.849, 30.049, 29.672]"
3582,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[33.608, 31.738, 31.719, 31.715, 31.712]"
3583,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.18, 30.063, 29.816, 30.023, 29.762]"
3584,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.82, 30.192, 30.086, 30.071, 29.787]"
3585,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.164, 30.71, 29.801, 29.954, 29.644]"
3586,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.104, 30.151, 29.783, 29.869, 29.763]"
3587,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.074, 30.047, 29.815, 29.893, 29.672]"
3588,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.778, 30.038, 29.807, 29.899, 29.773]"
3589,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.82, 30.335, 30.086, 29.8, 29.781]"
3590,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.849, 30.169, 29.825, 29.906, 29.745]"
3591,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.818, 29.975, 29.759, 29.881, 29.712]"
3592,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.859, 30.393, 29.809, 29.936, 30.049]"
3593,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.038, 30.253, 29.746, 30.14, 29.686]"
3594,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.973, 30.173, 29.83, 30.076, 29.692]"
3595,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.964, 30.127, 29.803, 30.088, 29.688]"
3596,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.988, 29.872, 29.731, 29.786, 29.72]"
3597,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.97, 30.302, 29.787, 29.877, 29.802]"
3598,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.079, 29.671, 29.794, 29.849, 29.701]"
3599,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.819, 30.54, 29.823, 29.986, 29.698]"
3600,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.836, 30.503, 29.88, 29.966, 29.696]"
3601,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.804, 29.835, 29.841, 29.826, 29.783]"
3602,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.841, 30.172, 29.825, 29.92, 29.719]"
3603,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.315, 30.116, 30.352, 30.08, 29.798]"
3604,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.202, 29.936, 29.777, 29.978, 29.71]"
3605,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.027, 30.007, 29.856, 29.972, 29.668]"
3606,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.184, 29.888, 29.741, 29.966, 29.676]"
3607,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.852, 30.258, 29.815, 30.099, 29.654]"
3608,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.183, 30.24, 29.929, 30.049, 29.7]"
3609,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[31.599, 30.752, 30.692, 30.544, 30.244]"
3610,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.108, 29.882, 29.815, 29.798, 29.691]"
3611,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.061, 30.115, 29.836, 30.065, 29.663]"
3612,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.003, 29.608, 29.729, 29.847, 29.978]"
3613,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.163, 30.235, 29.88, 30.072, 29.698]"
3614,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.158, 29.878, 29.709, 29.837, 29.698]"
3615,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.109, 30.327, 29.814, 30.085, 29.692]"
3616,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.964, 30.252, 29.834, 30.158, 29.726]"
3617,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.724, 30.526, 30.324, 30.231, 30.182]"
3618,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.712, 29.754, 29.756, 29.805, 29.646]"
3619,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.91, 30.195, 29.798, 29.838, 29.667]"
3620,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.225, 30.024, 29.814, 29.829, 29.761]"
3621,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.219, 29.892, 29.833, 29.896, 29.677]"
3622,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.834, 30.07, 29.866, 29.919, 29.744]"
3623,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.954, 29.931, 29.693, 29.918, 29.663]"
3624,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.85, 30.506, 29.825, 30.106, 29.666]"
3625,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.174, 29.988, 29.758, 29.912, 29.687]"
3626,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.845, 29.897, 29.86, 29.92, 29.829]"
3627,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.934, 30.312, 30.025, 30.011, 29.833]"
3628,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.94, 29.996, 29.808, 29.98, 29.706]"
3629,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.074, 29.957, 29.858, 29.859, 29.673]"
3630,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.205, 30.167, 29.795, 29.864, 29.694]"
3631,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.923, 30.129, 29.852, 29.972, 29.653]"
3632,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.032, 29.855, 29.826, 29.943, 29.687]"
3633,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.746, 205.519, 29.781, 29.807, 29.651]"
3634,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.107, 29.865, 29.797, 29.8, 29.662]"
3635,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.128, 30.104, 29.881, 29.877, 29.706]"
3636,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.886, 30.2, 29.822, 30.102, 29.674]"
3637,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.933, 30.24, 29.792, 30.213, 29.695]"
3638,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.14, 29.818, 29.793, 29.939, 29.667]"
3639,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.264, 29.903, 29.735, 29.828, 29.666]"
3640,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.096, 30.204, 29.795, 29.987, 29.656]"
3641,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.828, 30.196, 29.801, 29.989, 29.692]"
3642,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.937, 30.251, 29.803, 29.893, 29.656]"
3643,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.825, 29.789, 29.925, 29.82, 29.746]"
3644,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.736, 30.023, 29.792, 30.034, 29.663]"
3645,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.835, 129.954, 29.786, 29.935, 29.686]"
3646,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.056, 29.991, 29.82, 29.844, 29.842]"
3647,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.817, 30.075, 29.803, 30.166, 29.695]"
3648,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.829, 30.093, 29.72, 29.769, 29.8]"
3649,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.795, 29.962, 29.798, 29.912, 29.739]"
3650,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.806, 29.993, 29.784, 29.885, 29.716]"
3651,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.027, 29.995, 29.785, 29.834, 29.671]"
3652,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.861, 29.835, 29.711, 29.826, 29.78]"
3653,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.808, 29.809, 29.756, 29.804, 29.697]"
