,Traceroute,TTL,Latency,Delay
4087,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.67, 37.224, 60.051, 38.148, 37.82]"
4088,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.693, 37.405, 37.884, 38.156, 37.844]"
4089,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.8, 37.806, 37.772, 38.071, 37.736]"
4090,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.548, 37.392, 37.977, 38.022, 37.821]"
4091,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.562, 37.157, 37.903, 38.073, 37.708]"
4092,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[45.066, 37.86, 37.855, 38.243, 37.893]"
4093,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.533, 37.076, 37.727, 38.099, 37.721]"
4094,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.696, 37.209, 49.855, 38.141, 37.842]"
4095,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.576, 37.066, 37.691, 38.981, 37.837]"
4096,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.671, 40.013, 37.931, 38.28, 37.855]"
4097,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.509, 37.145, 37.768, 38.058, 37.762]"
4098,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.496, 37.183, 38.09, 39.502, 38.08]"
4099,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.624, 37.196, 37.672, 37.974, 37.713]"
4100,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.553, 37.066, 37.659, 37.968, 37.684]"
4101,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.656, 37.455, 37.761, 38.13, 37.845]"
4102,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.566, 37.094, 37.931, 38.185, 37.702]"
4103,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.599, 37.188, 37.867, 38.229, 37.842]"
4104,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.579, 37.364, 37.644, 37.963, 37.772]"
4105,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.811, 37.177, 38.04, 38.129, 37.838]"
4106,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.61, 37.051, 37.861, 37.984, 37.729]"
4107,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.612, 37.21, 37.944, 38.097, 37.819]"
4108,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.606, 37.506, 38.074, 40.071, 37.855]"
4109,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.585, 37.274, 47.343, 38.751, 37.87]"
4110,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.772, 37.257, 38.685, 39.546, 37.739]"
4111,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.794, 37.558, 37.804, 38.171, 37.798]"
4112,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.585, 37.467, 37.862, 38.175, 37.858]"
4113,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.1,"[36.69, 38.341, 38.338, 41.439, 38.331]"
4114,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.892, 37.186, 37.784, 38.132, 37.775]"
4115,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.644, 37.203, 43.138, 37.996, 37.749]"
4116,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.636, 37.643, 38.062, 38.14, 37.829]"
4117,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.471, 37.16, 37.705, 38.017, 37.698]"
4118,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.643, 56.751, 37.777, 38.885, 37.766]"
4119,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.71, 37.175, 58.077, 38.039, 37.797]"
4120,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.697, 37.263, 37.866, 38.037, 37.847]"
4121,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.555, 37.228, 37.856, 38.037, 37.851]"
4122,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.541, 37.206, 37.892, 38.213, 37.857]"
4123,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.917, 37.2, 37.868, 37.984, 37.794]"
4124,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.1,"[36.614, 37.437, 37.957, 38.244, 37.949]"
4125,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.658, 37.282, 37.849, 38.346, 37.828]"
4126,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.766, 37.334, 37.675, 38.236, 37.692]"
4127,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.684, 37.284, 37.975, 37.988, 37.855]"
4128,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.442, 37.176, 37.823, 37.879, 37.73]"
4129,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.661, 37.339, 37.771, 39.175, 37.963]"
4130,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.359, 37.128, 37.65, 38.908, 37.707]"
4131,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.749, 37.41, 46.516, 70.104, 37.896]"
4132,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.927, 37.272, 38.069, 38.048, 37.721]"
4133,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.842, 37.455, 37.866, 38.247, 37.857]"
4134,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.703, 60.601, 37.82, 38.233, 37.788]"
4135,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.642, 37.33, 37.879, 38.264, 37.82]"
4136,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.7, 37.357, 37.973, 38.22, 37.965]"
4137,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.584, 37.275, 37.649, 38.045, 37.715]"
4138,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.652, 37.593, 37.814, 38.067, 37.809]"
4139,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.553, 37.302, 37.784, 38.037, 37.779]"
4140,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.866, 37.383, 37.927, 38.098, 37.836]"
4141,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[45.107, 37.398, 37.939, 37.968, 37.686]"
4142,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.791, 37.197, 37.862, 38.139, 37.791]"
4143,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.582, 37.069, 37.859, 38.166, 37.702]"
4144,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.588, 37.224, 38.013, 38.009, 37.811]"
4145,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.614, 37.14, 37.7, 38.027, 37.672]"
4146,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.465, 37.288, 37.932, 38.071, 37.824]"
4147,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.299, 38.46, 38.572, 38.16, 37.698]"
4148,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.548, 37.291, 37.869, 38.207, 37.863]"
4149,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[37.296, 37.32, 41.951, 38.067, 37.808]"
4150,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.49, 37.144, 37.651, 39.175, 37.727]"
4151,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.628, 37.201, 37.85, 38.077, 37.811]"
4152,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.658, 37.146, 37.872, 38.19, 37.752]"
4153,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.681, 37.409, 53.775, 38.112, 38.004]"
4154,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.656, 37.105, 37.922, 38.161, 37.684]"
4155,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.741, 41.238, 37.837, 38.061, 37.831]"
4156,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.448, 37.105, 37.745, 38.489, 37.738]"
4157,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.537, 37.236, 38.042, 38.13, 37.83]"
4158,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.455, 37.413, 37.754, 39.468, 37.713]"
4159,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.521, 37.227, 37.786, 38.295, 38.291]"
4160,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.386, 38.097, 37.864, 38.003, 37.72]"
4161,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.658, 37.071, 37.768, 38.164, 37.848]"
4162,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.655, 37.474, 37.766, 38.135, 37.78]"
4163,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.339, 37.219, 37.64, 38.07, 37.686]"
4164,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.53, 37.224, 37.957, 38.143, 37.848]"
4165,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.552, 37.707, 37.811, 38.16, 37.689]"
4166,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[51.895, 38.276, 40.684, 38.271, 37.831]"
4167,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.54, 37.243, 38.661, 37.96, 37.701]"
4168,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.764, 37.371, 37.904, 38.206, 37.841]"
4169,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.494, 37.225, 67.991, 37.902, 37.647]"
4170,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.749, 38.95, 60.831, 38.106, 37.815]"
4171,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.678, 37.217, 37.859, 38.088, 37.854]"
4172,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.624, 37.441, 37.769, 38.047, 37.774]"
4173,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.617, 37.27, 37.99, 38.083, 37.82]"
4174,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.473, 37.296, 37.815, 37.869, 37.684]"
4175,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.952, 37.233, 37.938, 38.101, 37.807]"
4176,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,39.0,"[36.422, 37.298, 37.73, 37.923, 37.724]"
4177,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.6, 37.228, 37.751, 37.994, 37.784]"
4178,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.6, 37.362, 37.785, 37.983, 37.749]"
4179,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.464, 37.39, 38.004, 38.117, 37.872]"
4180,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.582, 39.238, 37.807, 38.146, 37.752]"
4181,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.722, 37.26, 37.726, 38.043, 37.8]"
4182,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.58, 37.323, 40.607, 38.105, 37.949]"
4183,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.615, 37.219, 38.055, 39.024, 37.806]"
4184,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.717, 37.129, 37.72, 40.191, 37.693]"
4185,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.7,"[36.581, 37.157, 37.756, 37.974, 37.75]"
4186,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.622, 37.269, 40.034, 38.276, 37.88]"
4187,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.541, 37.211, 39.314, 37.839, 37.673]"
4188,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.757, 37.253, 37.962, 38.83, 37.797]"
4189,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.524, 37.906, 37.877, 37.944, 37.739]"
4190,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.581, 37.25, 37.846, 38.343, 37.883]"
4191,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[38.89, 37.476, 37.801, 38.777, 37.701]"
4192,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.654, 37.583, 37.855, 38.861, 37.85]"
4193,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.688, 37.414, 37.768, 37.933, 37.711]"
4194,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.64, 37.207, 38.099, 38.132, 37.808]"
4195,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.74, 38.502, 37.707, 37.956, 37.729]"
4196,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.53, 37.458, 37.951, 57.526, 37.916]"
4197,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.826, 37.335, 39.152, 38.971, 37.8]"
4198,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.694, 37.24, 38.025, 38.193, 37.764]"
4199,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.662, 37.502, 40.221, 38.179, 38.052]"
4200,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[39.599, 39.595, 39.591, 39.744, 39.409]"
4201,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.646, 37.3, 37.892, 38.148, 37.884]"
4202,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.1,"[36.534, 37.126, 37.89, 38.002, 37.709]"
4203,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.607, 37.354, 37.75, 38.131, 37.788]"
4204,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.499, 37.049, 37.787, 37.986, 37.735]"
4205,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.519, 37.357, 37.934, 38.051, 37.799]"
4206,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.641, 37.136, 38.645, 37.985, 37.736]"
4207,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.817, 40.063, 37.8, 38.105, 37.843]"
4208,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.984, 37.291, 37.866, 41.59, 37.858]"
4209,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.903, 37.199, 41.015, 38.02, 37.834]"
4210,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.748, 37.206, 37.949, 38.094, 37.796]"
4211,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.545, 37.26, 37.75, 37.937, 37.744]"
4212,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.756, 39.521, 38.553, 38.275, 37.827]"
4213,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.569, 37.295, 37.756, 38.017, 37.746]"
4214,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[37.447, 37.444, 37.89, 38.053, 37.886]"
4215,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.561, 37.252, 38.017, 37.996, 37.699]"
4216,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.707, 37.301, 37.966, 38.167, 37.842]"
4217,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.615, 37.374, 37.873, 38.254, 37.802]"
4218,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.62, 37.232, 37.869, 38.408, 37.86]"
4219,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,40.5,"[36.584, 37.208, 37.82, 41.039, 37.774]"
4220,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.876, 37.464, 37.847, 38.002, 37.842]"
4221,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[61.52, 37.651, 37.731, 38.068, 37.672]"
