,Traceroute,TTL,Latency,Delay
3850,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,28.0,"[25.494, 26.101, 26.526, 27.123, 27.028]"
3851,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.303, 25.789, 26.449, 27.039, 26.819]"
3852,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[26.506, 26.561, 26.907, 27.008, 38.895]"
3853,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.445, 26.044, 26.374, 26.633, 26.645]"
3854,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[43.981, 27.16, 27.019, 27.126, 27.222]"
3855,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.025, 26.527, 26.368, 26.522, 26.839]"
3856,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.072, 25.937, 26.365, 26.629, 26.901]"
3857,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[25.587, 26.578, 26.794, 26.975, 27.167]"
3858,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.2,"[25.043, 25.933, 26.229, 26.524, 26.799]"
3859,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[29.122, 30.064, 30.37, 30.792, 27.439]"
3860,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.2,"[25.254, 25.89, 26.211, 26.557, 32.537]"
3861,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.437, 26.157, 26.551, 27.028, 27.12]"
3862,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[26.372, 26.163, 27.709, 26.641, 26.693]"
3863,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,28.3,"[25.478, 26.847, 26.734, 27.026, 27.325]"
3864,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.5,"[25.153, 26.069, 37.689, 26.661, 26.771]"
3865,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[26.217, 26.595, 26.754, 27.695, 27.278]"
3866,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.175, 28.863, 26.473, 26.77, 26.971]"
3867,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.555, 26.292, 26.701, 26.974, 27.415]"
3868,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.178, 26.959, 26.568, 26.714, 26.747]"
3869,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.005, 26.002, 26.33, 26.579, 31.005]"
3870,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.501, 49.117, 26.925, 27.094, 27.353]"
3871,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.327, 25.841, 36.044, 26.632, 26.826]"
3872,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,37.2,"[25.629, 26.89, 26.759, 27.288, 27.362]"
3873,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,28.9,"[25.112, 26.137, 26.338, 26.876, 32.042]"
3874,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[25.546, 26.168, 26.802, 26.994, 27.2]"
3875,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.7,"[25.695, 25.913, 26.391, 27.426, 26.782]"
3876,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[25.182, 27.673, 26.816, 27.033, 26.918]"
3877,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,41.1,"[25.147, 26.054, 26.423, 26.93, 26.787]"
3878,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.207, 26.035, 26.476, 26.772, 27.096]"
3879,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.526, 26.682, 26.322, 26.445, 27.07]"
3880,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.479, 26.189, 26.679, 26.918, 27.14]"
3881,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.378, 26.605, 26.614, 26.943, 27.027]"
3882,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[25.042, 25.995, 26.259, 26.875, 46.963]"
3883,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.402, 26.336, 26.948, 27.086, 27.419]"
3884,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[24.888, 25.804, 26.458, 26.581, 26.752]"
3885,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.536, 26.184, 26.954, 27.055, 27.074]"
3886,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.5,"[25.303, 26.014, 26.126, 26.583, 27.046]"
3887,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.736, 26.378, 26.852, 27.04, 27.318]"
3888,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[24.958, 26.102, 26.343, 26.556, 26.705]"
3889,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.428, 26.491, 26.911, 26.987, 27.394]"
3890,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.15, 26.014, 26.489, 26.612, 26.986]"
3891,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[25.484, 26.191, 26.576, 26.915, 27.031]"
3892,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.193, 25.795, 26.236, 26.529, 45.539]"
3893,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[26.761, 26.759, 26.756, 26.752, 26.737]"
3894,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[25.548, 26.373, 26.931, 27.032, 27.223]"
3895,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[25.964, 34.299, 26.33, 27.083, 26.89]"
3896,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.587, 26.4, 26.59, 27.1, 27.115]"
3897,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[34.822, 26.01, 26.151, 26.802, 26.786]"
3898,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,57.4,"[25.268, 26.278, 26.523, 27.037, 27.047]"
3899,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.126, 25.853, 26.415, 26.832, 35.445]"
3900,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[25.901, 26.163, 26.824, 26.843, 27.074]"
3901,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[25.065, 25.803, 26.338, 26.609, 26.731]"
3902,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.319, 26.119, 26.549, 26.798, 27.065]"
3903,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.2,"[25.119, 25.859, 26.238, 26.537, 27.038]"
3904,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[27.288, 26.427, 26.697, 26.848, 27.0]"
3905,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[27.231, 26.476, 26.654, 26.938, 27.085]"
3906,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[27.609, 26.102, 26.448, 27.599, 26.762]"
3907,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.372, 26.112, 26.714, 27.008, 27.153]"
3908,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[25.171, 25.884, 26.238, 26.597, 26.726]"
3909,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.662, 26.182, 26.616, 26.924, 27.051]"
3910,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.221, 26.01, 26.389, 26.579, 26.817]"
3911,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.662, 26.485, 26.996, 27.027, 27.402]"
3912,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.166, 25.9, 26.36, 26.76, 26.837]"
3913,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.554, 26.508, 26.93, 27.405, 27.433]"
3914,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.2,"[25.059, 25.921, 26.277, 26.793, 26.897]"
3915,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[25.7, 26.118, 26.534, 27.162, 27.022]"
3916,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[25.321, 25.873, 26.311, 26.828, 26.777]"
3917,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.2,"[25.928, 26.992, 27.67, 26.728, 27.15]"
3918,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[25.278, 26.128, 26.673, 27.02, 39.274]"
3919,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.114, 25.938, 28.0, 26.864, 26.773]"
3920,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[27.55, 27.544, 27.54, 27.531, 29.085]"
3921,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,53.3,"[25.401, 26.487, 26.333, 26.685, 26.8]"
3922,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.354, 26.328, 26.735, 26.908, 27.154]"
3923,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.2,"[25.036, 25.824, 26.352, 26.557, 26.731]"
3924,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[25.839, 26.075, 26.618, 26.797, 27.044]"
3925,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.2,"[25.056, 25.876, 26.241, 26.537, 26.836]"
3926,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.558, 26.188, 27.855, 26.917, 26.906]"
3927,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.2,"[25.46, 26.515, 26.571, 26.902, 61.109]"
3928,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.425, 26.297, 26.753, 27.261, 27.345]"
3929,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.5,"[25.234, 26.043, 26.389, 26.897, 26.826]"
3930,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.5,"[25.204, 26.063, 26.29, 26.51, 26.789]"
3931,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.599, 27.133, 26.915, 27.129, 27.239]"
3932,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[34.191, 26.06, 26.38, 26.569, 26.79]"
3933,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.866, 26.17, 26.603, 26.845, 27.145]"
3934,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.097, 25.96, 26.363, 26.548, 31.698]"
3935,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.412, 26.087, 26.744, 27.001, 27.054]"
3936,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,42.7,"[26.152, 26.113, 43.963, 26.809, 27.109]"
3937,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.456, 26.388, 26.944, 27.461, 27.531]"
3938,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.5,"[25.283, 25.908, 26.532, 26.971, 35.517]"
3939,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[25.495, 39.207, 26.714, 27.326, 27.294]"
3940,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.2,"[25.267, 26.132, 26.432, 26.835, 26.654]"
3941,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.59, 26.268, 26.676, 27.104, 27.335]"
3942,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,30.4,"[25.754, 26.379, 26.776, 27.161, 27.299]"
3943,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.5,"[25.09, 57.583, 26.325, 26.595, 26.768]"
3944,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.424, 26.334, 26.787, 26.978, 27.23]"
3945,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.174, 26.126, 26.425, 26.676, 26.818]"
3946,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.243, 26.317, 26.66, 26.806, 27.122]"
3947,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[24.964, 26.109, 26.223, 26.527, 26.745]"
3948,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.465, 26.234, 26.562, 26.998, 27.239]"
3949,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.202, 26.04, 26.251, 26.678, 26.788]"
3950,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[25.269, 26.398, 29.176, 27.178, 27.112]"
3951,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.103, 25.849, 26.414, 26.871, 26.757]"
3952,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.549, 26.505, 27.044, 27.365, 27.346]"
3953,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.306, 25.817, 26.324, 26.704, 26.737]"
3954,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[24.97, 25.919, 26.192, 26.876, 26.819]"
3955,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.824, 26.483, 26.876, 27.095, 27.343]"
3956,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,41.5,"[25.155, 25.847, 26.324, 26.702, 26.72]"
3957,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.712, 26.32, 27.006, 27.074, 27.378]"
3958,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[24.945, 27.22, 26.261, 26.695, 26.631]"
3959,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.387, 26.408, 26.837, 27.025, 27.187]"
3960,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.061, 25.819, 26.291, 26.541, 26.844]"
3961,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[26.374, 26.508, 26.797, 27.13, 27.601]"
3962,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.5,"[25.142, 26.042, 26.655, 26.666, 26.659]"
3963,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.51, 26.468, 26.924, 27.198, 27.207]"
3964,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,55.8,"[25.016, 25.912, 26.43, 26.68, 26.788]"
3965,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.708, 26.529, 26.658, 27.171, 27.243]"
3966,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.283, 26.418, 26.632, 26.935, 26.99]"
3967,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.04, 25.82, 26.363, 26.494, 26.771]"
3968,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[25.524, 26.605, 26.868, 27.036, 27.221]"
3969,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,95.5,"[25.044, 25.779, 26.237, 26.605, 71.34]"
3970,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[25.766, 26.332, 26.786, 27.29, 27.274]"
3971,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.318, 25.859, 26.341, 26.742, 26.807]"
3972,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[51.438, 26.547, 26.879, 27.408, 27.202]"
3973,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.427, 26.244, 26.327, 26.884, 27.105]"
3974,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.9,"[25.53, 26.067, 26.727, 27.128, 26.925]"
3975,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,52.6,"[25.335, 25.887, 26.301, 26.901, 26.83]"
3976,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.7,"[25.521, 26.423, 27.491, 27.151, 27.303]"
3977,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.071, 25.972, 26.322, 26.56, 26.741]"
3978,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.4,"[25.364, 26.325, 26.631, 27.809, 36.009]"
3979,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.0,"[43.68, 27.263, 27.022, 27.158, 27.274]"
3980,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,28.0,"[25.32, 26.775, 26.257, 26.638, 51.286]"
3981,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,26.8,"[26.035, 26.626, 26.748, 27.267, 27.258]"
3982,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.3,"[25.036, 25.822, 26.673, 26.747, 26.843]"
3983,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,33.6,"[25.408, 26.274, 26.549, 27.176, 27.163]"
3984,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [69, 169, 182, 14], [128, 187, 16, 184]]",239.0,27.1,"[25.093, 25.907, 26.427, 26.609, 26.782]"
